Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,07-12-2006,19:00,METAR,,170,16.0,21.0,,9999.0,,34.0,18.0,29.88,1011.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-12-2006,18:00,METAR,,160,16.0,,,9999.0,,33.0,18.0,29.90,1012.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-12-2006,17:00,METAR,,170,10.0,15.0,,9999.0,,31.0,19.0,29.91,1012.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-12-2006,16:00,METAR,,190,10.0,,,9999.0,,29.0,18.0,29.91,1012.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-12-2006,15:00,METAR,,190,10.0,,,9999.0,,28.0,18.0,29.91,1012.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-12-2006,14:00,METAR,,200,7.0,,,9999.0,,26.0,18.0,29.91,1012.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-12-2006,13:00,METAR,,190,7.0,,,9999.0,,23.0,18.0,29.91,1012.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-12-2006,12:00,METAR,,170,1.0,,,9999.0,,21.0,17.0,29.90,1012.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-12-2006,11:00,METAR,,200,4.0,,,9999.0,,17.0,16.0,29.89,1012.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-12-2006,10:00,METAR,,140,6.0,,,9999.0,,20.0,17.0,29.88,1011.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,07-12-2006,09:00,METAR,,170,5.0,,,9999.0,,20.0,16.0,29.88,1011.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,FEW,25000.0,,,,
KRDR,07-12-2006,08:00,METAR,,190,4.0,,,9999.0,,20.0,17.0,29.88,1011.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,FEW,25000.0,,,,
KRDR,07-12-2006,07:00,METAR,,180,4.0,,,9999.0,,20.0,17.0,29.88,1011.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,9900.0,SCT,25000.0,,,,
KRDR,07-12-2006,06:00,METAR,,230,4.0,,,9999.0,,19.0,17.0,29.88,1011.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,9900.0,BKN,25000.0,,,,
KRDR,07-12-2006,05:00,METAR,,,0.0,,,9999.0,,24.0,18.0,29.87,1011.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,9900.0,BKN,25000.0,,,,
KRDR,07-12-2006,04:00,METAR,,110,2.0,,,9999.0,,24.0,17.0,29.86,1011.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-12-2006,03:00,METAR,,210,2.0,,,9999.0,,24.0,17.0,29.83,1010.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-12-2006,02:00,METAR,,180,8.0,,,9999.0,,28.0,19.0,29.82,1009.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,15000.0,BKN,25000.0,,,,
KRDR,07-12-2006,01:00,METAR,,150,10.0,,,9999.0,,29.0,18.0,29.81,1009.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,7900.0,SCT,15000.0,BKN,25000.0,,
KRDR,07-12-2006,00:00,METAR,,160,11.0,,,9999.0,,30.0,18.0,29.81,1009.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,7900.0,SCT,15000.0,BKN,25000.0,,
KRDR,07-11-2006,23:00,METAR,,170,12.0,17.0,,9999.0,,31.0,17.0,29.80,1008.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,7900.0,SCT,15000.0,BKN,25000.0,,
KRDR,07-11-2006,22:00,METAR,,160,14.0,19.0,,9999.0,,35.0,15.0,29.81,1009.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,7900.0,SCT,25000.0,,,,
KRDR,07-11-2006,21:00,METAR,,170,14.0,19.0,,9999.0,,34.0,17.0,29.82,1009.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,7900.0,SCT,25000.0,,,,
KRDR,07-11-2006,20:00,METAR,,180,16.0,,,9999.0,,33.0,17.0,29.83,1009.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,FEW,25000.0,,,,
KRDR,07-11-2006,19:00,METAR,,160,14.0,,,9999.0,,32.0,17.0,29.83,1009.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,FEW,25000.0,,,,
KRDR,07-11-2006,18:00,METAR,,180,9.0,19.0,,9999.0,,29.0,17.0,29.84,1010.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,07-11-2006,17:00,METAR,,160,12.0,,,9999.0,,28.0,17.0,29.84,1010.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,25000.0,,,,
KRDR,07-11-2006,16:00,METAR,,160,11.0,,,9999.0,,26.0,16.0,29.84,1010.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,25000.0,,,,
KRDR,07-11-2006,15:00,METAR,,170,9.0,,,9999.0,,24.0,16.0,29.83,1010.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,14:00,METAR,,170,14.0,,,9999.0,,21.0,16.0,29.83,1010.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,13:00,METAR,,160,14.0,,,9999.0,,19.0,16.0,29.82,1009.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,12:00,METAR,,140,7.0,,,9999.0,,17.0,15.0,29.83,1010.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,11:00,METAR,,140,8.0,,,9999.0,,15.0,14.0,29.82,1010.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,10:00,METAR,,140,8.0,,,9999.0,,15.0,13.0,29.82,1009.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,09:00,METAR,,130,6.0,,,9999.0,,16.0,13.0,29.83,1010.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-11-2006,08:00,METAR,,160,5.0,,,9999.0,,16.0,13.0,29.84,1010.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,07:00,METAR,,140,6.0,,,9999.0,,17.0,13.0,29.84,1010.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,06:00,METAR,,130,5.0,,,9999.0,,17.0,14.0,29.85,1010.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,05:00,METAR,,150,7.0,,,9999.0,,18.0,14.0,29.85,1010.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-11-2006,04:00,METAR,,140,9.0,,,9999.0,,19.0,15.0,29.84,1010.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,07-11-2006,03:00,METAR,,120,7.0,,,9999.0,,21.0,15.0,29.83,1010.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,02:00,METAR,,110,7.0,,,9999.0,,24.0,15.0,29.82,1009.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,01:00,METAR,,130,6.0,,,9999.0,,25.0,14.0,29.83,1010.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,07-11-2006,00:00,METAR,,160,7.0,,,9999.0,,25.0,14.0,29.84,1010.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,3500.0,BKN,25000.0,,,,
KRDR,07-10-2006,23:00,METAR,,210,5.0,,,9999.0,,25.0,13.0,29.84,1010.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,3500.0,BKN,25000.0,,,,
KRDR,07-10-2006,22:00,METAR,,200,8.0,14.0,,9999.0,,25.0,13.0,29.86,1011.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,3500.0,BKN,25000.0,,,,
KRDR,07-10-2006,21:00,METAR,,130,6.0,,,9999.0,,25.0,14.0,29.86,1011.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,3500.0,BKN,25000.0,,,,
KRDR,07-10-2006,20:00,METAR,,160,7.0,,,9999.0,,24.0,13.0,29.88,1012.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,3500.0,BKN,25000.0,,,,
KRDR,07-10-2006,19:00,METAR,,180,5.0,,,9999.0,,24.0,14.0,29.90,1012.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3300.0,,BKN,3400.0,BKN,7900.0,BKN,25000.0,,
KRDR,07-10-2006,18:00,METAR,,170,4.0,,,9999.0,,23.0,14.0,29.91,1013.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3100.0,,BKN,3100.0,BKN,7900.0,BKN,25000.0,,
KRDR,07-10-2006,17:00,METAR,,130,4.0,,,9999.0,,21.0,14.0,29.92,1013.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,6000.0,,SCT,2800.0,BKN,5900.0,BKN,25000.0,,
KRDR,07-10-2006,16:00,METAR,,310,1.0,,,9999.0,,20.0,14.0,29.93,1013.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,3000.0,SCT,4600.0,BKN,25000.0,,
KRDR,07-10-2006,15:00,METAR,,,0.0,,,9999.0,,18.0,13.0,29.95,1014.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,3000.0,SCT,4600.0,BKN,25000.0,,
KRDR,07-10-2006,14:00,METAR,,310,1.0,,,9999.0,,16.0,12.0,29.95,1014.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4500.0,,FEW,3000.0,BKN,4600.0,BKN,25000.0,,
KRDR,07-10-2006,13:00,METAR,,320,3.0,,,9999.0,,14.0,12.0,29.95,1014.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4500.0,,BKN,4600.0,BKN,25000.0,,,,
KRDR,07-10-2006,12:00,METAR,,310,4.0,,,9999.0,,13.0,11.0,29.95,1014.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4500.0,,BKN,4600.0,BKN,25000.0,,,,
KRDR,07-10-2006,11:00,METAR,,320,2.0,,,9999.0,,11.0,10.0,29.97,1015.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4600.0,,BKN,4700.0,BKN,25000.0,,,,
KRDR,07-10-2006,10:00,METAR,,340,4.0,,,9999.0,,12.0,10.0,29.97,1015.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4500.0,,BKN,4600.0,,,,,,
KRDR,07-10-2006,09:00,METAR,,330,3.0,,,9999.0,,12.0,11.0,29.98,1015.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,,,,,,
KRDR,07-10-2006,08:00,METAR,,320,2.0,,,9999.0,,12.0,10.0,30.00,1016.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3500.0,,BKN,3600.0,BKN,25000.0,,,,
KRDR,07-10-2006,07:00,METAR,,320,3.0,,,9999.0,,13.0,11.0,30.02,1016.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3500.0,,BKN,3600.0,BKN,25000.0,,,,
KRDR,07-10-2006,06:00,METAR,,310,4.0,,,9999.0,,13.0,11.0,30.02,1017.0,,,,,,,,,,,,,,,8/8 Overcast,4800.0,,FEW,3400.0,BKN,4900.0,OVC,25000.0,,
KRDR,07-10-2006,05:00,METAR,,290,3.0,,,9999.0,,12.0,11.0,30.04,1017.6,,,,,,,,,,,,,,,8/8 Overcast,25000.0,,SCT,3300.0,SCT,5000.0,OVC,25000.0,,
KRDR,07-10-2006,04:00,METAR,,340,4.0,,,9999.0,,14.0,12.0,30.04,1017.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,3400.0,BKN,25000.0,,,,
KRDR,07-10-2006,03:00,METAR,,320,5.0,,,9999.0,,16.0,12.0,30.04,1017.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3000.0,,BKN,3000.0,BKN,25000.0,,,,
KRDR,07-10-2006,02:00,METAR,,340,4.0,,,9999.0,,16.0,12.0,30.03,1017.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,3200.0,BKN,25000.0,,,,
KRDR,07-10-2006,01:00,METAR,,340,7.0,,,9999.0,,18.0,12.0,30.04,1017.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,2800.0,BKN,25000.0,,,,
KRDR,07-10-2006,00:00,METAR,,340,7.0,,,9999.0,,19.0,12.0,30.04,1017.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,2800.0,BKN,25000.0,,,,
KRDR,07-09-2006,23:00,METAR,,360,11.0,,,9999.0,,19.0,11.0,30.05,1017.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,2600.0,SCT,3500.0,SCT,7900.0,BKN,25000.0
KRDR,07-09-2006,22:00,METAR,,340,5.0,14.0,,9999.0,,18.0,10.0,30.06,1018.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,8000.0,,FEW,2600.0,SCT,3500.0,BKN,7900.0,,
KRDR,07-09-2006,21:00,METAR,,10,9.0,,,9999.0,,17.0,10.0,30.08,1019.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3300.0,,SCT,2800.0,BKN,3400.0,BKN,7900.0,,
KRDR,07-09-2006,20:00,METAR,,330,11.0,,,9999.0,,15.0,9.0,30.10,1019.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3400.0,,SCT,2000.0,BKN,3500.0,,,,
KRDR,07-09-2006,19:00,METAR,,320,11.0,,,9999.0,,15.0,9.0,30.10,1019.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2000.0,,BKN,2000.0,,,,,,
KRDR,07-09-2006,18:00,METAR,,330,13.0,,,9999.0,,14.0,9.0,30.10,1019.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1900.0,,BKN,1900.0,,,,,,
KRDR,07-09-2006,17:00,METAR,,340,15.0,,,9999.0,,15.0,9.0,30.10,1019.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2200.0,,BKN,2200.0,,,,,,
KRDR,07-09-2006,16:00,METAR,,350,12.0,,,9999.0,,14.0,8.0,30.09,1019.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1800.0,,BKN,1800.0,,,,,,
KRDR,07-09-2006,15:00,METAR,,360,14.0,,,9999.0,,14.0,8.0,30.08,1019.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1800.0,,BKN,1800.0,,,,,,
KRDR,07-09-2006,14:35,SPECI,,340,14.0,,,9999.0,,13.0,8.0,30.08,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1900.0,,BKN,1900.0,,,,,,
KRDR,07-09-2006,14:00,METAR,,330,16.0,,,9999.0,,13.0,7.0,30.07,1018.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2200.0,,,,,,
KRDR,07-09-2006,13:00,METAR,,340,16.0,21.0,,9999.0,,12.0,7.0,30.05,1017.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2200.0,,,,,,
KRDR,07-09-2006,12:00,METAR,,340,19.0,25.0,,9999.0,,12.0,8.0,30.04,1017.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2200.0,,,,,,
KRDR,07-09-2006,11:00,METAR,,350,15.0,,,9999.0,,14.0,11.0,30.02,1016.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1700.0,,BKN,1700.0,,,,,,
KRDR,07-09-2006,10:40,SPECI,,340,11.0,,,9999.0,,13.0,11.0,30.02,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1700.0,,BKN,1700.0,,,,,,
KRDR,07-09-2006,10:00,METAR,,330,11.0,,,9999.0,,14.0,11.0,29.99,1015.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,07-09-2006,09:00,METAR,,320,8.0,,,9999.0,,14.0,11.0,29.99,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-09-2006,08:00,METAR,,300,8.0,,,9999.0,,15.0,13.0,29.99,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-09-2006,07:00,METAR,,290,4.0,,,9999.0,,15.0,13.0,29.98,1015.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7400.0,,,,,,
KRDR,07-09-2006,06:00,METAR,,320,6.0,,,9999.0,,17.0,15.0,29.97,1014.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,7400.0,,,,,,
KRDR,07-09-2006,05:00,METAR,,330,7.0,,,9999.0,,17.0,15.0,29.96,1014.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,8000.0,,BKN,7900.0,,,,,,
KRDR,07-09-2006,04:00,METAR,,350,7.0,,360/26KTS,9999.0,,19.0,15.0,29.93,1013.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,9000.0,,BKN,8900.0,,,,,,
KRDR,07-09-2006,03:35,SPECI,,360,10.0,,,9999.0,,20.0,15.0,29.93,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,07-09-2006,03:00,METAR,,360,17.0,31.0,360/31KTS,9999.0,,23.0,15.0,29.91,1012.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,07-09-2006,02:00,METAR,,160,5.0,,,9999.0,,26.0,17.0,29.83,1009.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,07-09-2006,01:00,METAR,,240,3.0,,,9999.0,,27.0,15.0,29.87,1011.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,07-09-2006,00:00,METAR,,260,9.0,,,9999.0,,29.0,14.0,29.91,1012.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,07-08-2006,23:00,METAR,,280,11.0,,,9999.0,,30.0,13.0,29.92,1013.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,07-08-2006,22:00,METAR,,300,9.0,15.0,,9999.0,,30.0,12.0,29.92,1013.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,07-08-2006,21:00,METAR,,280,11.0,14.0,,9999.0,,30.0,11.0,29.93,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-08-2006,20:00,METAR,,300,14.0,18.0,,9999.0,,30.0,11.0,29.94,1013.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-08-2006,19:00,METAR,,290,15.0,,,9999.0,,29.0,12.0,29.94,1013.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-08-2006,18:00,METAR,,320,14.0,20.0,,9999.0,,28.0,14.0,29.94,1013.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-08-2006,17:00,METAR,,310,12.0,,,9999.0,,27.0,16.0,29.95,1014.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-08-2006,16:00,METAR,,300,14.0,,,9999.0,,26.0,15.0,29.95,1014.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-08-2006,14:00,METAR,,290,17.0,24.0,,9999.0,,23.0,15.0,29.93,1013.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,07-08-2006,13:00,METAR,,290,11.0,,,9999.0,,22.0,15.0,29.92,1012.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,,,,,,
KRDR,07-08-2006,12:00,METAR,,290,10.0,,,9999.0,,22.0,16.0,29.90,1012.2,,,,,,,,,,,,,TRACE,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,07-08-2006,11:00,METAR,,270,9.0,,,9999.0,,21.0,18.0,29.88,1011.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,07-08-2006,10:00,METAR,,230,8.0,,,9999.0,,21.0,18.0,29.88,1011.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,07-08-2006,09:00,METAR,,200,5.0,,,9999.0,,20.0,18.0,29.87,1011.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,07-08-2006,08:00,METAR,,200,6.0,,,9999.0,,22.0,18.0,29.88,1011.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,07-08-2006,07:03,SPECI,,190,13.0,,,9999.0,,23.0,19.0,29.89,,,,,,,,,,,,,,,,8/8 Overcast,12000.0,,SCT,5900.0,BKN,12000.0,OVC,25000.0,,
KRDR,07-08-2006,07:00,METAR,,190,13.0,,,9999.0,Thunderstorm,23.0,19.0,29.89,,,,,17,,,,,,,,,,,8/8 Overcast,12000.0,,SCT,5900.0,BKN,12000.0,OVC,25000.0,,
KRDR,07-08-2006,06:30,METAR,,300,2.0,,,9999.0,Thunderstorm,24.0,19.0,29.86,,,,,17,,,,,,,,,,,8/8 Overcast,12000.0,,SCT,5900.0,BKN,12000.0,OVC,25000.0,,
KRDR,07-08-2006,06:10,SPECI,,300,9.0,,,9999.0,,24.0,19.0,29.88,,,,,,,,,,,,,,,,8/8 Overcast,12000.0,,SCT,5900.0,BKN,12000.0,OVC,25000.0,,
KRDR,07-08-2006,06:01,SPECI,,290,5.0,,,9999.0,Rain,25.0,19.0,29.86,,,,,61,,,,,,,,,,,8/8 Overcast,12000.0,,SCT,5900.0,BKN,12000.0,OVC,25000.0,,
KRDR,07-08-2006,06:00,METAR,,290,5.0,,,9999.0,,25.0,19.0,29.86,1010.8,,,,,,,,,,,,,TRACE,,8/8 Overcast,12000.0,,SCT,5900.0,BKN,12000.0,OVC,25000.0,,
KRDR,07-08-2006,05:00,METAR,,280,9.0,,,9999.0,,24.0,20.0,29.84,1010.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,SCT,5900.0,BKN,12000.0,BKN,25000.0,,
KRDR,07-08-2006,04:00,METAR,,250,4.0,,,9999.0,Rain,25.0,20.0,29.84,1010.2,,,,61,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5900.0,BKN,12000.0,BKN,25000.0,,
KRDR,07-08-2006,03:39,SPECI,,230,6.0,,,9999.0,,25.0,20.0,29.84,,,,,,,,,,,,,,,,8/8 Overcast,12000.0,,FEW,5900.0,BKN,12000.0,OVC,25000.0,,
KRDR,07-08-2006,03:00,METAR,,190,6.0,,,9999.0,Rain,28.0,20.0,29.84,1010.2,,,,61,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5900.0,BKN,12000.0,BKN,25000.0,,
KRDR,07-08-2006,02:00,METAR,,200,10.0,,,9999.0,,30.0,20.0,29.80,1009.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,07-08-2006,01:00,METAR,,190,15.0,,180/26KTS,9999.0,,32.0,20.0,29.79,1008.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,SCT,25000.0,,,,
KRDR,07-08-2006,00:00,METAR,,180,14.0,,,9999.0,,32.0,20.0,29.80,1008.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900.0,SCT,25000.0,,,,
KRDR,07-07-2006,23:00,METAR,,180,18.0,22.0,,9999.0,,33.0,19.0,29.81,1009.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,07-07-2006,22:00,METAR,,180,17.0,,,9999.0,,33.0,18.0,29.82,1009.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,07-07-2006,21:00,METAR,,200,15.0,,170/26KTS,9999.0,,33.0,18.0,29.84,1010.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,07-07-2006,20:00,METAR,,170,19.0,24.0,,9999.0,,32.0,18.0,29.84,1010.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,SCT,25000.0,,,,
KRDR,07-07-2006,19:00,METAR,,180,18.0,,,9999.0,,31.0,17.0,29.86,1010.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900.0,SCT,25000.0,,,,
KRDR,07-07-2006,18:00,METAR,,180,18.0,23.0,,9999.0,,30.0,16.0,29.87,1011.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900.0,SCT,25000.0,,,,
KRDR,07-07-2006,17:00,METAR,,170,16.0,22.0,,9999.0,,29.0,16.0,29.88,1011.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,07-07-2006,16:00,METAR,,180,15.0,,,9999.0,,27.0,14.0,29.90,1012.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
