Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,04-19-2006,13:02,SPECI,,130,8.0,,,9999.0,Rain,7.0,5.0,29.68,,,,,61,,,,,,,,,,,7/8 Mostly Cloudy,800.0,,BKN,800.0,BKN,2000.0,,,,
KRDR,04-19-2006,13:00,METAR,,150,12.0,,,4800.0,Rain/Mist,7.0,6.0,29.67,1005.3,,,,61,10,,,,,,,,,,8/8 Overcast,700.0,,OVC,700.0,,,,,,
KRDR,04-19-2006,12:45,METAR,,110,10.0,,,9999.0,Drizzle/Mist,8.0,6.0,30.69,,,,,51,10,,,,,,,,,,8/8 Overcast,2000.0,,SCT,600.0,OVC,2000.0,,,,
KRDR,04-19-2006,12:00,METAR,,120,9.0,,,9999.0,,8.0,7.0,29.64,1004.3,,,,,,,,,,,,,.08 IN,.17 IN,8/8 Overcast,2000.0,,FEW,500.0,BKN,2000.0,OVC,4000.0,,
KRDR,04-19-2006,11:21,SPECI,,120,8.0,,,9999.0,,8.0,7.0,29.62,,,,,,,,,,,,,,,,8/8 Overcast,2100.0,,SCT,600.0,BKN,2100.0,OVC,4500.0,,
KRDR,04-19-2006,11:00,METAR,,110,8.0,,,6400.0,Light Rain Showers/Mist,9.0,8.0,29.61,1003.2,,,,80,10,,,,,,,,,,8/8 Overcast,2000.0,,SCT,400.0,BKN,2000.0,OVC,4000.0,,
KRDR,04-19-2006,10:43,SPECI,,110,8.0,,,8000.0,Light Rain Showers/Mist,9.0,8.0,29.61,,,,,80,10,,,,,,,,,,8/8 Overcast,4900.0,,SCT,500.0,OVC,5000.0,,,,
KRDR,04-19-2006,10:19,SPECI,,100,9.0,,,9999.0,Light Rain Showers,10.0,5.0,29.59,,,,,80,,,,,,,,,,,8/8 Overcast,4400.0,,OVC,4500.0,,,,,,
KRDR,04-19-2006,10:00,METAR,,80,12.0,22.0,,9999.0,,11.0,5.0,29.60,1002.9,,,,,,,,,,,,,,,8/8 Overcast,4400.0,,OVC,4500.0,,,,,,
KRDR,04-19-2006,09:00,METAR,,70,13.0,,,9999.0,,11.0,5.0,29.59,1002.3,,,,,,,,,,,,TRACE,,,8/8 Overcast,5500.0,,OVC,5400.0,,,,,,
KRDR,04-19-2006,08:25,METAR,,60,15.0,,,9999.0,,11.0,5.0,29.59,,,,,,,,,,,,,,,,8/8 Overcast,5500.0,,OVC,5400.0,,,,,,
KRDR,04-19-2006,08:00,METAR,,70,15.0,,,9999.0,Light Rain Showers,11.0,5.0,29.60,1002.8,,,,80,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,04-19-2006,07:00,METAR,,70,10.0,,,9999.0,,12.0,6.0,29.63,1003.6,,,,,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,04-19-2006,06:00,METAR,,40,11.0,20.0,,9999.0,,12.0,8.0,29.64,1004.1,,,,,,,,,,,,,.09 IN,,8/8 Overcast,6500.0,,OVC,6400.0,,,,,,
KRDR,04-19-2006,05:00,METAR,,80,8.0,,130/28KTS,9999.0,,12.0,9.0,29.66,1005.0,,,,,,,,,,,,,,,8/8 Overcast,6500.0,,OVC,6400.0,,,,,,
KRDR,04-19-2006,04:45,METAR,,90,8.0,,,9999.0,,12.0,8.0,29.66,,,,,,,,,,,,,,,,8/8 Overcast,6500.0,,OVC,6400.0,,,,,,
KRDR,04-19-2006,04:00,METAR,,100,10.0,18.0,,9999.0,Light Rain Showers,13.0,8.0,29.66,1005.0,,,,80,,,,,,,,,,,8/8 Overcast,7000.0,,OVC,6900.0,,,,,,
KRDR,04-19-2006,03:23,SPECI,,90,16.0,,,9999.0,Light Rain Showers,13.0,7.0,29.67,,,,,80,,,,,,,,,,,8/8 Overcast,7000.0,,BKN,6900.0,OVC,12000.0,,,,
KRDR,04-19-2006,03:00,METAR,,100,12.0,,,9999.0,Thunderstorm with Rain or Snow/Light Rain Showers,13.0,7.0,29.68,1005.6,,,,95,80,,,,,,,,,,8/8 Overcast,7500.0,,BKN,7400.0,OVC,12000.0,,,,
KRDR,04-19-2006,02:00,METAR,,170,8.0,,,9999.0,Thunderstorm with Rain or Snow/Light Rain Showers,13.0,7.0,29.68,1004.0,,,,95,80,,,,,,,,,,8/8 Overcast,7500.0,,BKN,7400.0,OVC,12000.0,,,,
KRDR,04-19-2006,01:00,METAR,,110,7.0,,,9999.0,Thunderstorm with Rain or Snow/Light Rain Showers,16.0,7.0,29.65,1004.0,,,,95,80,,,,,,,,,,8/8 Overcast,7500.0,,BKN,7400.0,OVC,12000.0,,,,
KRDR,04-19-2006,00:35,SPECI,,110,9.0,,,9999.0,Thunderstorm,16.0,7.0,29.64,,,,,17,,,,,,,,,,,8/8 Overcast,7500.0,,BKN,7400.0,OVC,12000.0,,,,
KRDR,04-19-2006,00:00,METAR,,120,11.0,,,9999.0,Thunderstorm with Rain or Snow/Light Rain Showers,17.0,6.0,29.63,1004.0,,,,95,80,,,,,,,,TRACE,,8/8 Overcast,7500.0,,OVC,7400.0,,,,,,
KRDR,04-18-2006,23:48,SPECI,,120,16.0,,,9999.0,Thunderstorm with Rain or Snow/Snow Pellets or Hail/Light Rain Showers,18.0,4.0,29.64,,,,,95,80,88,,,,,,,,,8/8 Overcast,7500.0,,BKN,7400.0,OVC,12000.0,,,,
KRDR,04-18-2006,23:41,SPECI,,120,16.0,,,9999.0,Light Rain Showers,19.0,3.0,29.63,,,,,80,,,,,,,,,,,8/8 Overcast,7500.0,,BKN,7400.0,OVC,12000.0,,,,
KRDR,04-18-2006,23:00,METAR,,110,16.0,21.0,,9999.0,,20.0,1.0,29.63,1003.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,8000.0,,FEW,4500.0,BKN,7900.0,BKN,25000.0,,
KRDR,04-18-2006,22:00,METAR,,100,19.0,25.0,100/25KTS,9999.0,,21.0,1.0,29.63,1003.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,10000.0,,FEW,4500.0,BKN,9900.0,BKN,25000.0,,
KRDR,04-18-2006,21:00,METAR,,110,18.0,25.0,110/25KTS,9999.0,,21.0,2.0,29.65,1004.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,4500.0,FEW,12000.0,BKN,25000.0,,
KRDR,04-18-2006,20:00,METAR,,110,17.0,24.0,130/26KTS,9999.0,,19.0,2.0,29.68,1005.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,4500.0,SCT,15000.0,BKN,25000.0,,
KRDR,04-18-2006,19:00,METAR,,120,17.0,25.0,130/25KTS,9999.0,,18.0,3.0,29.71,1006.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,15000.0,,FEW,4500.0,BKN,15000.0,BKN,25000.0,,
KRDR,04-18-2006,18:00,METAR,,110,14.0,24.0,100/25KTS,9999.0,,15.0,4.0,29.71,1006.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,4500.0,SCT,15000.0,BKN,25000.0,,
KRDR,04-18-2006,17:00,METAR,,110,16.0,22.0,,9999.0,,14.0,3.0,29.73,1007.0,,,,,,,,,,,,,,,8/8 Overcast,15000.0,,FEW,4500.0,BKN,15000.0,OVC,25000.0,,
KRDR,04-18-2006,16:00,METAR,,130,13.0,20.0,,9999.0,,12.0,2.0,29.76,1008.0,,,,,,,,,,,,,,,8/8 Overcast,15000.0,,FEW,4500.0,BKN,15000.0,OVC,25000.0,,
KRDR,04-18-2006,15:00,METAR,,130,16.0,22.0,130/25KTS,9999.0,,12.0,1.0,29.78,1008.8,,,,,,,,,,,,,,,8/8 Overcast,25000.0,,FEW,4500.0,SCT,15000.0,OVC,25000.0,,
KRDR,04-18-2006,14:00,METAR,,130,14.0,19.0,,9999.0,,11.0,2.0,29.79,1009.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,4500.0,SCT,15000.0,BKN,25000.0,,
KRDR,04-18-2006,13:00,METAR,,120,9.0,,,9999.0,,8.0,2.0,29.80,1009.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,3000.0,SCT,15000.0,BKN,25000.0,,
KRDR,04-18-2006,12:00,METAR,,130,5.0,,,9999.0,,8.0,2.0,29.79,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,3000.0,SCT,15000.0,BKN,25000.0,,
KRDR,04-18-2006,11:00,METAR,,140,10.0,,,9999.0,,9.0,2.0,29.75,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,15000.0,,FEW,3000.0,BKN,15000.0,,,,
KRDR,04-18-2006,10:00,METAR,,110,9.0,,,9999.0,,9.0,2.0,29.75,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,15000.0,,FEW,3000.0,BKN,15000.0,,,,
KRDR,04-18-2006,09:00,METAR,,120,6.0,,,9999.0,,9.0,2.0,29.78,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3000.0,SCT,15000.0,,,,
KRDR,04-18-2006,08:00,METAR,,130,5.0,,,9999.0,,10.0,3.0,29.78,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3000.0,SCT,15000.0,,,,
KRDR,04-18-2006,07:00,METAR,,130,9.0,,,9999.0,,10.0,4.0,29.77,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,FEW,15000.0,,,,
KRDR,04-18-2006,06:00,METAR,,130,7.0,,,9999.0,,11.0,6.0,29.78,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,04-18-2006,05:00,METAR,,120,8.0,,,9999.0,,12.0,7.0,29.78,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,04-18-2006,04:00,METAR,,130,7.0,,,9999.0,,13.0,9.0,29.77,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,04-18-2006,03:00,METAR,,140,8.0,,,9999.0,,14.0,9.0,29.76,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,04-18-2006,02:00,METAR,,130,7.0,,,9999.0,,16.0,10.0,29.74,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,04-18-2006,01:00,METAR,,150,12.0,19.0,,9999.0,,19.0,9.0,29.73,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,04-18-2006,00:00,METAR,,160,17.0,25.0,160/27KTS,9999.0,,21.0,6.0,29.73,1006.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,04-17-2006,23:00,METAR,,160,19.0,25.0,170/26KTS,9999.0,,21.0,5.0,29.73,1006.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,04-17-2006,22:00,METAR,,160,18.0,24.0,160/27KTS,9999.0,,21.0,7.0,29.74,1007.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,04-17-2006,21:00,METAR,,170,16.0,25.0,140/27KTS,9999.0,,21.0,7.0,29.76,1007.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3500.0,,,,,,
KRDR,04-17-2006,20:00,METAR,,160,17.0,26.0,160/28KTS,9999.0,,20.0,6.0,29.77,1008.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3500.0,,,,,,
KRDR,04-17-2006,19:00,METAR,,170,21.0,25.0,160/28KTS,9999.0,,19.0,6.0,29.79,1008.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,FEW,25000.0,,,,
KRDR,04-17-2006,18:00,METAR,,160,17.0,24.0,,9999.0,,18.0,6.0,29.80,1009.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3000.0,FEW,12000.0,SCT,25000.0,,
KRDR,04-17-2006,17:00,METAR,,160,17.0,23.0,,9999.0,,17.0,6.0,29.81,1009.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3000.0,FEW,12000.0,SCT,25000.0,,
KRDR,04-17-2006,16:00,METAR,,140,15.0,20.0,,9999.0,,14.0,6.0,29.81,1009.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,12000.0,BKN,25000.0,,,,
KRDR,04-17-2006,15:00,METAR,,130,19.0,,,9999.0,,12.0,5.0,29.81,1009.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,04-17-2006,14:00,METAR,,150,15.0,,,9999.0,,9.0,4.0,29.83,1010.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,11000.0,BKN,25000.0,,,,
KRDR,04-17-2006,13:00,METAR,,150,14.0,,,9999.0,,8.0,3.0,29.83,1010.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,11000.0,BKN,25000.0,,,,
KRDR,04-17-2006,12:00,METAR,,140,10.0,,,9999.0,,7.0,3.0,29.82,1010.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,15000.0,,,,,,
KRDR,04-17-2006,11:00,METAR,,150,8.0,,,9999.0,,7.0,3.0,29.82,1009.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-17-2006,10:00,METAR,,140,9.0,,,9999.0,,8.0,3.0,29.81,1009.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-17-2006,09:00,METAR,,140,8.0,,,9999.0,,10.0,3.0,29.81,1009.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-17-2006,08:00,METAR,,140,12.0,,,9999.0,,12.0,4.0,29.81,1009.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-17-2006,07:00,METAR,,150,9.0,,,9999.0,,12.0,6.0,29.81,1009.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-17-2006,06:00,METAR,,140,8.0,,,9999.0,,13.0,6.0,29.79,1009.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-17-2006,05:00,METAR,,140,9.0,,,9999.0,,14.0,7.0,29.78,1008.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-17-2006,04:00,METAR,,130,6.0,,,9999.0,,14.0,9.0,29.78,1008.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,04-17-2006,03:00,METAR,,110,5.0,,,9999.0,,16.0,8.0,29.78,1008.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,14000.0,FEW,25000.0,,,,
KRDR,04-17-2006,02:00,METAR,,140,4.0,,,9999.0,,17.0,10.0,29.77,1008.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,14000.0,FEW,25000.0,,,,
KRDR,04-17-2006,01:00,METAR,,150,4.0,,,9999.0,,21.0,11.0,29.77,1008.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,14000.0,SCT,25000.0,,,,
KRDR,04-17-2006,00:00,METAR,,120,7.0,,,9999.0,,22.0,10.0,29.76,1007.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,14000.0,SCT,25000.0,,,,
KRDR,04-16-2006,23:00,METAR,,110,9.0,,,9999.0,,23.0,10.0,29.75,1007.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,14000.0,SCT,25000.0,,,,
KRDR,04-16-2006,22:00,METAR,,140,8.0,,,9999.0,,23.0,10.0,29.75,1007.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,14000.0,SCT,25000.0,,,,
KRDR,04-16-2006,21:00,METAR,,190,9.0,,,9999.0,,23.0,9.0,29.73,1007.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,14000.0,SCT,25000.0,,,,
KRDR,04-16-2006,20:00,METAR,,150,9.0,,,9999.0,,22.0,10.0,29.74,1007.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,14000.0,SCT,25000.0,,,,
KRDR,04-16-2006,19:00,METAR,,160,10.0,,,9999.0,,21.0,9.0,29.73,1007.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,14000.0,BKN,25000.0,,,,
KRDR,04-16-2006,18:00,METAR,,160,8.0,,,9999.0,,20.0,8.0,29.73,1007.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,14000.0,BKN,25000.0,,,,
KRDR,04-16-2006,17:00,METAR,,180,11.0,,,9999.0,,19.0,6.0,29.73,1007.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,14000.0,BKN,25000.0,,,,
KRDR,04-16-2006,16:00,METAR,,160,10.0,,,9999.0,,17.0,6.0,29.71,1006.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,14000.0,BKN,25000.0,,,,
KRDR,04-16-2006,15:00,METAR,,150,10.0,,,9999.0,,14.0,5.0,29.71,1006.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,14000.0,BKN,25000.0,,,,
KRDR,04-16-2006,14:00,METAR,,150,11.0,,,9999.0,,12.0,5.0,29.71,1006.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,15000.0,BKN,25000.0,,,,
KRDR,04-16-2006,13:00,METAR,,140,8.0,,,9999.0,,11.0,5.0,29.69,1005.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,15000.0,BKN,25000.0,,,,
KRDR,04-16-2006,12:00,METAR,,130,7.0,,,9999.0,,11.0,5.0,29.66,1004.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,15000.0,,BKN,15000.0,BKN,25000.0,,,,
KRDR,04-16-2006,11:00,METAR,,130,6.0,,,9999.0,,11.0,5.0,29.63,1003.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,04-16-2006,10:00,METAR,,190,2.0,,,9999.0,,9.0,5.0,29.61,1002.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,04-16-2006,09:00,METAR,,180,5.0,,,9999.0,,11.0,5.0,29.59,1002.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,04-16-2006,08:00,METAR,,160,4.0,,,9999.0,,11.0,5.0,29.58,1001.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,04-16-2006,07:00,METAR,,150,5.0,,,9999.0,,12.0,5.0,29.56,1001.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,04-16-2006,06:00,METAR,,150,7.0,,,9999.0,,13.0,6.0,29.56,1000.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,04-16-2006,05:00,METAR,,150,8.0,,,9999.0,,13.0,7.0,29.56,1000.9,,,,,,,,,,,,,,,8/8 Overcast,25000.0,,SCT,16000.0,OVC,25000.0,,,,
KRDR,04-16-2006,04:00,METAR,,150,7.0,,,9999.0,,14.0,8.0,29.54,1000.5,,,,,,,,,,,,,,,8/8 Overcast,16000.0,,BKN,16000.0,OVC,25000.0,,,,
KRDR,04-16-2006,03:00,METAR,,150,6.0,,,9999.0,,15.0,8.0,29.54,1000.4,,,,,,,,,,,,TRACE,,,8/8 Overcast,15000.0,,SCT,7900.0,BKN,15000.0,OVC,25000.0,,
KRDR,04-16-2006,02:00,METAR,,170,4.0,,,9999.0,,17.0,8.0,29.51,999.5,,,,,,,,,,,,,,,8/8 Overcast,15000.0,,FEW,5000.0,BKN,15000.0,OVC,25000.0,,
KRDR,04-16-2006,01:00,METAR,,190,10.0,,,9999.0,Precipitation in the Vicinity,20.0,8.0,29.49,998.8,,,,16,,,,,,,,,,,8/8 Overcast,15000.0,,SCT,5000.0,BKN,15000.0,OVC,25000.0,,
KRDR,04-16-2006,00:00,METAR,,160,15.0,,,9999.0,,22.0,7.0,29.46,998.2,,,,,,,,,,,,,TRACE,,7/8 Mostly Cloudy,13000.0,,SCT,5000.0,BKN,13000.0,BKN,25000.0,,
KRDR,04-15-2006,23:00,METAR,,130,14.0,19.0,,9999.0,,22.0,10.0,29.45,997.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,13000.0,,SCT,5000.0,BKN,13000.0,BKN,25000.0,,
KRDR,04-15-2006,22:07,SPECI,,160,14.0,,,9999.0,Light Rain Showers,21.0,8.0,29.45,,,,,80,,,,,,,,,,,7/8 Mostly Cloudy,11000.0,,SCT,5900.0,BKN,11000.0,BKN,20000.0,,
KRDR,04-15-2006,22:00,METAR,,150,12.0,18.0,,9999.0,,21.0,8.0,29.44,997.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,13000.0,,SCT,5000.0,BKN,13000.0,BKN,25000.0,,
KRDR,04-15-2006,21:00,METAR,,160,18.0,,180/27KTS,9999.0,,23.0,7.0,29.44,997.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,13000.0,,FEW,100.0,SCT,5000.0,BKN,13000.0,BKN,25000.0
KRDR,04-15-2006,20:00,METAR,,160,13.0,19.0,,9999.0,,21.0,7.0,29.46,997.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,15000.0,,BKN,15000.0,BKN,25000.0,,,,
KRDR,04-15-2006,19:00,METAR,,170,19.0,25.0,170/28KTS,9999.0,,21.0,6.0,29.47,998.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,18000.0,,SCT,12000.0,BKN,18000.0,BKN,25000.0,,
KRDR,04-15-2006,18:00,METAR,,160,20.0,25.0,170/30KTS,9999.0,,21.0,5.0,29.48,998.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,18000.0,,SCT,12000.0,BKN,18000.0,BKN,25000.0,,
KRDR,04-15-2006,17:00,METAR,,160,19.0,28.0,160/28KTS,9999.0,,22.0,6.0,29.46,997.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,04-15-2006,16:00,METAR,,160,18.0,27.0,180/27KTS,9999.0,,19.0,6.0,29.48,998.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,04-15-2006,15:00,METAR,,160,21.0,27.0,150/32KTS,9999.0,,17.0,5.0,29.47,998.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,04-15-2006,14:00,METAR,,170,17.0,22.0,,9999.0,,16.0,5.0,29.47,998.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,04-15-2006,13:00,METAR,,130,3.0,,,9999.0,,9.0,6.0,29.48,998.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,,,,,,
KRDR,04-15-2006,12:00,METAR,,140,5.0,,,9999.0,,5.0,4.0,29.47,998.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,12000.0,,,,
KRDR,04-15-2006,11:00,METAR,,160,5.0,,,9999.0,,6.0,4.0,29.48,998.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,04-15-2006,10:00,METAR,,140,7.0,,,9999.0,,7.0,5.0,29.49,999.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,,,,,,
KRDR,04-15-2006,09:00,METAR,,160,7.0,,,9999.0,,9.0,5.0,29.51,999.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,11000.0,,,,,,
KRDR,04-15-2006,08:00,METAR,,150,9.0,,,9999.0,,10.0,6.0,29.52,999.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,11000.0,,,,,,
KRDR,04-15-2006,07:00,METAR,,160,10.0,,,9999.0,,10.0,6.0,29.54,1000.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,11000.0,,,,,,
KRDR,04-15-2006,06:00,METAR,,150,12.0,,,9999.0,,11.0,6.0,29.55,1001.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,11000.0,,,,,,
KRDR,04-15-2006,05:00,METAR,,150,9.0,,,9999.0,,11.0,7.0,29.55,1001.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,11000.0,,,,,,
KRDR,04-15-2006,04:00,METAR,,130,9.0,,,9999.0,,12.0,7.0,29.56,1001.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,,,,,,
KRDR,04-15-2006,03:00,METAR,,130,6.0,,,9999.0,,13.0,7.0,29.57,1001.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,SCT,25000.0,,,,
KRDR,04-15-2006,02:00,METAR,,140,11.0,,,9999.0,,15.0,7.0,29.58,1002.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,9900.0,SCT,25000.0,,,,
KRDR,04-15-2006,01:00,METAR,,140,10.0,,,9999.0,,17.0,8.0,29.59,1002.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,9900.0,SCT,25000.0,,,,
KRDR,04-15-2006,00:00,METAR,,150,12.0,,,9999.0,,19.0,7.0,29.61,1003.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,4500.0,BKN,25000.0,,,,
KRDR,04-14-2006,23:00,METAR,,140,11.0,,,9999.0,,21.0,7.0,29.60,1003.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,4000.0,SCT,25000.0,,,,
KRDR,04-14-2006,22:00,METAR,,150,10.0,,,9999.0,,22.0,4.0,29.63,1003.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,25000.0,,,,
KRDR,04-14-2006,21:00,METAR,,180,9.0,,,9999.0,,21.0,4.0,29.65,1004.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5000.0,SCT,25000.0,,,,
KRDR,04-14-2006,20:00,METAR,,190,6.0,,,9999.0,,20.0,3.0,29.68,1005.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,04-14-2006,19:00,METAR,,210,8.0,,,9999.0,,19.0,2.0,29.70,1006.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
