Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,11-18-2002,23:00,METAR,,240,8.0,,,9999.0,Cloud Development Not Observable,3.0,0.0,29.77,1009.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8400.0,SCT,20000.0,,,,
KRDR,11-18-2002,22:00,METAR,,250,12.0,,,9999.0,Cloud Development Not Observable,6.0,2.0,29.77,1009.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9500.0,,BKN,9400.0,BKN,20000.0,,,,
KRDR,11-18-2002,21:00,METAR,,260,11.0,,,9999.0,Cloud Development Not Observable,6.0,2.0,29.78,1009.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,BKN,20000.0,,,,
KRDR,11-18-2002,20:00,METAR,,270,9.0,,,9999.0,Cloud Development Not Observable,6.0,1.0,29.79,1010.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,BKN,20000.0,,,,
KRDR,11-18-2002,19:00,METAR,,260,11.0,,,9999.0,Cloud Development Not Observable,7.0,2.0,29.80,1010.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,BKN,20000.0,,,,
KRDR,11-18-2002,18:00,METAR,,250,16.0,,,9999.0,Cloud Development Not Observable,5.0,1.0,29.80,1010.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,20000.0,,,,
KRDR,11-18-2002,17:00,METAR,,270,15.0,,,9999.0,Cloud Development Not Observable,4.0,1.0,29.81,1011.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,FEW,20000.0,,,,
KRDR,11-18-2002,16:00,METAR,,260,14.0,,,9999.0,Cloud Development Not Observable,3.0,0.0,29.81,1011.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,FEW,20000.0,,,,
KRDR,11-18-2002,15:00,METAR,,270,11.0,,,9999.0,Cloud Development Not Observable,1.0,-1.0,29.81,1011.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,FEW,20000.0,,,,
KRDR,11-18-2002,14:00,METAR,,260,8.0,,,9999.0,Cloud Development Not Observable,-1.0,-2.0,29.81,1011.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900.0,FEW,12000.0,SCT,20000.0,,
KRDR,11-18-2002,13:00,METAR,,270,8.0,,,9999.0,Cloud Development Not Observable,1.0,-1.0,29.80,1010.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,5900.0,FEW,12000.0,BKN,20000.0,,
KRDR,11-18-2002,12:00,METAR,,280,9.0,,,9999.0,Cloud Development Not Observable,2.0,0.0,29.78,1009.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5900.0,SCT,12000.0,BKN,20000.0,,
KRDR,11-18-2002,11:00,METAR,,290,10.0,,,9999.0,Cloud Development Not Observable,3.0,1.0,29.77,1009.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5900.0,SCT,12000.0,BKN,20000.0,,
KRDR,11-18-2002,10:00,METAR,,310,10.0,,,9999.0,Cloud Development Not Observable,3.0,1.0,29.75,1008.7,,,,0,0,0,,,,,,,,,8/8 Overcast,10000.0,,SCT,5900.0,BKN,9900.0,OVC,20000.0,,
KRDR,11-18-2002,09:00,METAR,,300,10.0,,,9999.0,Cloud Development Not Observable,3.0,1.0,29.73,1008.0,,,,0,0,0,,,,,,,,,8/8 Overcast,6000.0,,BKN,5900.0,OVC,11000.0,,,,
KRDR,11-18-2002,08:00,METAR,,300,8.0,,,9999.0,Cloud Development Not Observable,1.0,1.0,29.70,1007.0,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,SCT,6900.0,BKN,11000.0,OVC,20000.0,,
KRDR,11-18-2002,07:00,METAR,,280,12.0,,,9999.0,Cloud Development Not Observable,2.0,1.0,29.68,1006.5,,,,0,0,0,,,,,,,,,8/8 Overcast,20000.0,,OVC,20000.0,,,,,,
KRDR,11-18-2002,06:00,METAR,,230,8.0,,,9999.0,Cloud Development Not Observable,0.0,0.0,29.65,1005.5,,,,0,0,0,,,,,,,,,,20000.0,,OVC,20000.0,,,,,,
KRDR,11-18-2002,05:03,SPECI,,190,11.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,29.65,,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,500.0,BKN,20000.0,,,,
KRDR,11-18-2002,05:00,METAR,,190,10.0,,,6400.0,Mist/Cloud Development Not Observable,0.0,0.0,29.64,1005.3,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,500.0,,BKN,500.0,BKN,20000.0,,,,
KRDR,11-18-2002,03:00,METAR,,190,9.0,,,8000.0,Mist/Cloud Development Not Observable,-1.0,-1.0,29.66,983.2,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,1000.0,SCT,20000.0,,,,
KRDR,11-18-2002,02:00,METAR,,180,13.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,29.67,1006.3,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,2000.0,BKN,20000.0,,,,
KRDR,11-18-2002,01:00,METAR,,170,13.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,29.67,1006.3,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,2000.0,SCT,20000.0,,,,
KRDR,11-18-2002,00:00,METAR,,190,10.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,29.70,1007.2,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,1800.0,SCT,20000.0,,,,
KRDR,11-17-2002,23:00,METAR,,200,8.0,,,8000.0,Mist/Cloud Development Not Observable,1.0,0.0,29.71,1007.5,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,1800.0,SCT,20000.0,,,,
KRDR,11-17-2002,22:31,SPECI,,180,12.0,,,8000.0,Mist/Cloud Development Not Observable,1.0,0.0,29.68,,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,1800.0,,,,,,
KRDR,11-17-2002,22:00,METAR,,190,14.0,21.0,,9999.0,Mist/Cloud Development Not Observable,1.0,0.0,29.70,1007.2,,,,10,0,0,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600.0,,,,,,
KRDR,11-17-2002,21:00,METAR,,180,18.0,,,9999.0,Mist/Cloud Development Not Observable,1.0,0.0,29.71,1007.6,,,,10,0,0,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,11-17-2002,20:29,SPECI,,180,14.0,24.0,,9999.0,Mist/Cloud Development Not Observable,1.0,0.0,29.71,,,,,10,0,0,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,11-17-2002,20:00,METAR,,190,17.0,,180/27KTS,9999.0,Mist/Cloud Development Not Observable,1.0,0.0,29.72,1008.0,,,,10,0,0,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-17-2002,19:00,METAR,,180,18.0,23.0,180/27KTS,9999.0,Mist/Cloud Development Not Observable,0.0,-1.0,29.73,1008.4,,,,10,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,11-17-2002,18:00,METAR,,180,18.0,25.0,180/31KTS,9999.0,Mist/Cloud Development Not Observable,0.0,-1.0,29.75,1008.8,,,,10,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,11-17-2002,17:00,METAR,,180,20.0,30.0,,9999.0,Mist/Cloud Development Not Observable,0.0,-1.0,29.78,1009.9,,,,10,0,0,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-17-2002,16:00,METAR,,180,21.0,29.0,,9999.0,Mist/Cloud Development Not Observable,-1.0,-2.0,29.78,1010.0,,,,10,0,0,,,,,,,,,8/8 Overcast,1200.0,,BKN,1200.0,OVC,11000.0,,,,
KRDR,11-17-2002,15:00,METAR,,170,19.0,28.0,,9999.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.78,1010.2,,,,10,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,11-17-2002,14:48,SPECI,,170,21.0,28.0,,9999.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.78,,,,,10,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,11-17-2002,14:00,METAR,,170,18.0,23.0,,8000.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.80,1010.7,,,,10,0,0,,,,,,,,,8/8 Overcast,9000.0,,FEW,1000.0,SCT,8900.0,BKN,11000.0,OVC,20000.0
KRDR,11-17-2002,13:00,METAR,,170,18.0,22.0,170/26KTS,6400.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.82,1011.4,,,,10,0,0,,,,,,,,,8/8 Overcast,8500.0,,SCT,1000.0,OVC,8400.0,,,,
KRDR,11-17-2002,12:19,SPECI,,170,18.0,23.0,,6400.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.84,,,,,10,0,0,,,,,,,,,8/8 Overcast,8000.0,,FEW,900.0,OVC,7900.0,,,,
KRDR,11-17-2002,12:01,SPECI,,170,18.0,23.0,,4800.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.84,,,,,10,0,0,,,,,,,,,8/8 Overcast,900.0,,OVC,900.0,,,,,,
KRDR,11-17-2002,12:00,METAR,,170,16.0,24.0,170/25KTS,4800.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.84,1012.1,,,,10,0,0,,,,,,,,,8/8 Overcast,500.0,,OVC,500.0,,,,,,
KRDR,11-17-2002,11:39,SPECI,,170,18.0,,,4800.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.83,,,,,10,0,0,,,,,,,,,8/8 Overcast,500.0,,OVC,500.0,,,,,,
KRDR,11-17-2002,11:00,METAR,,170,16.0,,,3200.0,Mist/Cloud Development Not Observable,-3.0,-3.0,29.86,1012.8,,,,10,0,0,,,,,,,,,8/8 Overcast,300.0,,OVC,300.0,,,,,,
KRDR,11-17-2002,10:00,METAR,,170,14.0,,,3200.0,Mist/Cloud Development Not Observable,-3.0,-3.0,29.88,1013.5,,,,10,0,0,,,,,,,,,8/8 Overcast,300.0,,OVC,300.0,,,,,,
KRDR,11-17-2002,09:10,SPECI,,160,11.0,,,1600.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.88,,,,,10,0,0,,,,,,,,,8/8 Overcast,300.0,,OVC,300.0,,,,,,
KRDR,11-17-2002,09:00,METAR,,160,14.0,,,3200.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.89,1013.8,,,,10,0,0,,,,,,,,,8/8 Overcast,300.0,,OVC,300.0,,,,,,
KRDR,11-17-2002,08:00,METAR,,160,11.0,,,4800.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.91,1014.3,,,,10,0,0,,,,,,,,,8/8 Overcast,300.0,,OVC,300.0,,,,,,
KRDR,11-17-2002,07:20,METAR,,160,10.0,,,4800.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.91,,,,,10,0,0,,,,,,,,,8/8 Overcast,300.0,,OVC,300.0,,,,,,
KRDR,11-17-2002,07:00,METAR,,170,13.0,,,4800.0,Mist/Cloud Development Not Observable,-2.0,-2.0,29.93,1015.0,,,,10,0,0,,,,,,,,,8/8 Overcast,500.0,,OVC,500.0,,,,,,
KRDR,11-17-2002,05:55,METAR,,160,11.0,,,6400.0,Mist/Cloud Development Not Observable,-1.0,-1.0,29.94,1015.6,,,,10,0,0,,,,,,,,,8/8 Overcast,500.0,,OVC,500.0,,,,,,
KRDR,11-17-2002,05:00,METAR,,170,11.0,,,6400.0,Mist/Cloud Development Not Observable,-1.0,-1.0,29.97,1016.5,,,,10,0,0,,,,,,,,,8/8 Overcast,500.0,,OVC,500.0,,,,,,
KRDR,11-17-2002,04:45,METAR,,180,11.0,,,6400.0,Mist/Cloud Development Not Observable,-1.0,-1.0,29.97,,,,,10,0,0,,,,,,,,,8/8 Overcast,500.0,,OVC,500.0,,,,,,
KRDR,11-17-2002,04:06,SPECI,,170,8.0,,,8000.0,Mist/Cloud Development Not Observable,-3.0,-3.0,29.97,,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,700.0,,BKN,700.0,BKN,20000.0,,,,
KRDR,11-17-2002,04:00,METAR,,170,9.0,,,8000.0,Mist/Cloud Development Not Observable,-4.0,-4.0,29.98,1017.0,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,11-17-2002,03:00,METAR,,160,8.0,,,8000.0,Mist/Cloud Development Not Observable,-2.0,-2.0,30.02,1018.4,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,11-17-2002,02:00,METAR,,150,7.0,,,8000.0,Mist/Cloud Development Not Observable,-2.0,-2.0,30.02,1018.4,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,11-17-2002,01:45,METAR,,150,8.0,,,8000.0,Mist/Cloud Development Not Observable,-2.0,-2.0,30.02,,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,1000.0,BKN,20000.0,,,,
KRDR,11-17-2002,00:20,METAR,,150,10.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,30.03,,,,,10,0,0,,,,,,,,,8/8 Overcast,800.0,,OVC,800.0,,,,,,
KRDR,11-16-2002,23:00,METAR,,190,7.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,30.04,1019.1,,,,10,0,0,,,,,,,,,8/8 Overcast,600.0,,OVC,600.0,,,,,,
KRDR,11-16-2002,22:00,METAR,,180,10.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,30.04,1019.1,,,,10,0,0,,,,,,,,,8/8 Overcast,600.0,,OVC,600.0,,,,,,
KRDR,11-16-2002,21:00,METAR,,170,7.0,,,8000.0,Mist/Cloud Development Not Observable,0.0,0.0,30.04,1019.2,,,,10,0,0,,,,,,,,,8/8 Overcast,600.0,,OVC,600.0,,,,,,
KRDR,11-16-2002,20:00,METAR,,170,8.0,,,9999.0,Mist/Cloud Development Not Observable,-1.0,-1.0,30.05,1019.7,,,,10,0,0,,,,,,,,,8/8 Overcast,600.0,,OVC,600.0,,,,,,
KRDR,11-16-2002,19:49,SPECI,,170,9.0,,,9999.0,Mist/Cloud Development Not Observable,-1.0,-1.0,30.05,,,,,10,0,0,,,,,,,,,8/8 Overcast,600.0,,OVC,600.0,,,,,,
KRDR,11-16-2002,18:00,METAR,,170,9.0,,,9999.0,Cloud Development Not Observable,-3.0,-3.0,30.09,1021.3,,,,0,0,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,800.0,OVC,1000.0,,,,
KRDR,11-16-2002,17:22,SPECI,,200,13.0,,,9999.0,Cloud Development Not Observable,-3.0,-3.0,30.11,,,,,0,0,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,800.0,OVC,1000.0,,,,
KRDR,11-16-2002,17:00,METAR,,200,10.0,,,9999.0,Cloud Development Not Observable,-3.0,-3.0,30.11,1021.9,,,,0,0,0,,,,,,,,,8/8 Overcast,900.0,,BKN,900.0,OVC,1200.0,,,,
KRDR,11-16-2002,16:00,METAR,,190,13.0,,,9999.0,Cloud Development Not Observable,-4.0,-4.0,30.12,1022.2,,,,0,0,0,,,,,,,,,8/8 Overcast,1600.0,,SCT,800.0,OVC,1600.0,,,,
KRDR,11-16-2002,15:00,METAR,,180,12.0,,,9999.0,Cloud Development Not Observable,-5.0,-5.0,30.13,1022.8,,,,0,0,0,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600.0,,,,,,
KRDR,11-16-2002,14:21,SPECI,,180,14.0,,,9999.0,Cloud Development Not Observable,-6.0,-6.0,30.14,,,,,0,0,0,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600.0,,,,,,
KRDR,11-16-2002,14:00,METAR,,180,10.0,,,9999.0,Cloud Development Not Observable,-6.0,-6.0,30.14,1023.1,,,,0,0,0,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-16-2002,13:00,METAR,,190,11.0,,,9999.0,Cloud Development Not Observable,-8.0,-8.0,30.14,1023.2,,,,0,0,0,,,,,,,,,8/8 Overcast,1100.0,,OVC,1100.0,,,,,,
KRDR,11-16-2002,12:00,METAR,,180,12.0,,,9999.0,Cloud Development Not Observable,-8.0,-8.0,30.15,1023.5,,,,0,0,0,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-16-2002,11:40,SPECI,,180,12.0,,,9999.0,Cloud Development Not Observable,-8.0,-8.0,30.16,,,,,0,0,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,5000.0,,,,
KRDR,11-16-2002,11:00,METAR,,180,11.0,,,9999.0,Cloud Development Not Observable,-9.0,-9.0,30.19,1024.6,,,,0,0,0,,,,,,,,,8/8 Overcast,4900.0,,SCT,2500.0,OVC,5000.0,,,,
KRDR,11-16-2002,10:00,METAR,,180,10.0,,,9999.0,Cloud Development Not Observable,-9.0,-9.0,30.20,1024.9,,,,0,0,0,,,,,,,,,8/8 Overcast,4900.0,,BKN,5000.0,OVC,9900.0,,,,
KRDR,11-16-2002,09:00,METAR,,180,10.0,,,9999.0,Cloud Development Not Observable,-11.0,-11.0,30.22,1025.7,,,,0,0,0,,,,,,,,,8/8 Overcast,6000.0,,BKN,5900.0,OVC,9900.0,,,,
KRDR,11-16-2002,08:00,METAR,,180,6.0,,,9999.0,Cloud Development Not Observable,-14.0,-14.0,30.23,1026.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,9900.0,,,,,,
KRDR,11-16-2002,04:00,METAR,,210,5.0,,,9999.0,Cloud Development Not Observable,-17.0,-17.0,30.28,1028.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-16-2002,03:00,METAR,,200,4.0,,,9999.0,Cloud Development Not Observable,-16.0,-16.0,30.30,1028.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,11-16-2002,00:00,METAR,,110,3.0,,,9999.0,Cloud Development Not Observable,-12.0,-12.0,30.31,1029.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,11-15-2002,23:00,METAR,,350,2.0,,,9999.0,Cloud Development Not Observable,-10.0,-10.0,30.32,1029.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,11-15-2002,22:00,METAR,,220,3.0,,,9999.0,Cloud Development Not Observable,-8.0,-10.0,30.32,1029.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,11-15-2002,21:00,METAR,,,4.0,,,9999.0,Cloud Development Not Observable,-8.0,-10.0,30.31,1028.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2000.0,,,,,,
KRDR,11-15-2002,20:00,METAR,,,5.0,,,9999.0,Cloud Development Not Observable,-7.0,-9.0,30.31,1028.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2000.0,,,,,,
KRDR,11-15-2002,18:00,METAR,,,3.0,,,9999.0,Cloud Development Not Observable,-9.0,-10.0,30.33,1029.6,,,,0,0,0,,,,,,,IN,,4/8 Partly Cloudy,72000.0,,SCT,2000.0,SCT,20000.0,,,,
KRDR,11-15-2002,17:00,METAR,,,4.0,,,9999.0,Cloud Development Not Observable,-11.0,-11.0,30.33,1029.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,2000.0,BKN,20000.0,,,,
KRDR,11-15-2002,16:00,METAR,,310,5.0,,,9999.0,Light Snow/Cloud Development Not Observable,-11.0,-11.0,30.32,1029.3,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,3700.0,,BKN,3800.0,,,,,,
KRDR,11-15-2002,15:00,METAR,,,3.0,,,9999.0,Light Snow/Cloud Development Not Observable,-13.0,-13.0,30.31,1029.0,,,,71,0,0,,,,,,TRACE,,,7/8 Mostly Cloudy,3800.0,,SCT,2100.0,BKN,3900.0,,,,
KRDR,11-15-2002,14:44,SPECI,,340,2.0,,,9999.0,Light Snow/Cloud Development Not Observable,-13.0,-13.0,30.30,,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,3700.0,,SCT,2100.0,BKN,3800.0,,,,
KRDR,11-15-2002,14:11,SPECI,,340,2.0,,,9999.0,Light Snow/Cloud Development Not Observable,-14.0,-14.0,30.29,,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,2300.0,,FEW,800.0,BKN,2300.0,,,,
KRDR,11-15-2002,14:00,METAR,,,2.0,,,9999.0,Light Snow/Cloud Development Not Observable,-14.0,-14.0,30.29,1028.3,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,800.0,,BKN,800.0,BKN,2100.0,,,,
KRDR,11-15-2002,13:00,METAR,,330,4.0,,,9999.0,Diamond Dust/Light Snow/Cloud Development Not Observable,-14.0,-14.0,30.27,1027.8,,,,71,76,0,,,,,,,,,8/8 Overcast,800.0,,OVC,800.0,,,,,,
KRDR,11-15-2002,12:39,SPECI,,320,5.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-14.0,-14.0,30.26,,,,,76,0,0,,,,,,,,,8/8 Overcast,800.0,,OVC,800.0,,,,,,
KRDR,11-15-2002,12:00,METAR,,310,5.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-15.0,-15.0,30.25,1027.2,,,,76,0,0,,,,,,,IN,,8/8 Overcast,1300.0,,OVC,1300.0,,,,,,
KRDR,11-15-2002,11:00,METAR,,300,3.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-16.0,-16.0,30.24,1026.8,,,,76,0,0,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,11-15-2002,10:00,METAR,,300,6.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-16.0,-16.0,30.23,1026.3,,,,76,0,0,,,,,,,,,7/8 Mostly Cloudy,1500.0,,BKN,1500.0,,,,,,
KRDR,11-15-2002,09:00,METAR,,300,5.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-16.0,-16.0,30.22,1025.9,,,,76,0,0,,,,,,TRACE,,,7/8 Mostly Cloudy,1500.0,,BKN,1500.0,,,,,,
KRDR,11-15-2002,08:00,METAR,,320,4.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-15.0,-15.0,30.19,1025.0,,,,76,0,0,,,,,,,,,7/8 Mostly Cloudy,1500.0,,BKN,1500.0,,,,,,
KRDR,11-15-2002,06:40,SPECI,,350,6.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-16.0,-16.0,30.17,,,,,76,0,0,,,,,,,,,7/8 Mostly Cloudy,1500.0,,BKN,1500.0,,,,,,
KRDR,11-15-2002,06:00,METAR,,10,5.0,,,9999.0,Diamond Dust/Cloud Development Not Observable,-16.0,-16.0,30.16,1023.8,,,,76,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,11-15-2002,05:00,METAR,,330,5.0,,,9999.0,Cloud Development Not Observable,-16.0,-16.0,30.14,1023.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,11-15-2002,03:00,METAR,,350,4.0,,,9999.0,Cloud Development Not Observable,-13.0,-13.0,30.11,1022.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-15-2002,01:00,METAR,,300,4.0,,,9999.0,Cloud Development Not Observable,-13.0,-13.0,30.10,1022.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,11-15-2002,00:00,METAR,,210,4.0,,,9999.0,Cloud Development Not Observable,-12.0,-12.0,30.08,1020.7,,,,0,0,0,,,,,,,IN,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,11-14-2002,23:00,METAR,,140,3.0,,,9999.0,Cloud Development Not Observable,-9.0,-10.0,30.06,1020.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,2000.0,SCT,9900.0,,,,
KRDR,11-14-2002,22:00,METAR,,,4.0,,,9999.0,Cloud Development Not Observable,-8.0,-10.0,30.05,1020.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,1800.0,SCT,9900.0,,,,
KRDR,11-14-2002,20:15,SPECI,,240,3.0,,,9999.0,Light Snow/Cloud Development Not Observable,-7.0,-10.0,30.06,,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,2000.0,,BKN,2000.0,BKN,9900.0,,,,
KRDR,11-14-2002,20:00,METAR,,190,5.0,,,9999.0,Cloud Development Not Observable,-8.0,-10.0,30.06,1020.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,SCT,2000.0,BKN,9900.0,,,,
KRDR,11-14-2002,19:00,METAR,,240,5.0,,,9999.0,Cloud Development Not Observable,-8.0,-10.0,30.06,1020.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,,,,,,
KRDR,11-14-2002,17:00,METAR,,200,5.0,,,9999.0,Cloud Development Not Observable,-10.0,-11.0,30.10,1021.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-14-2002,16:00,METAR,,300,3.0,,,9999.0,Cloud Development Not Observable,-12.0,-12.0,30.11,1022.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-14-2002,15:00,METAR,,280,5.0,,,9999.0,Cloud Development Not Observable,-14.0,-14.0,30.09,1021.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-14-2002,14:00,METAR,,260,5.0,,,9999.0,Cloud Development Not Observable,-18.0,-18.0,30.09,1021.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-14-2002,13:00,METAR,,250,3.0,,,9999.0,Cloud Development Not Observable,-17.0,-17.0,30.07,1020.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
