Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,11-18-2005,17:00,METAR,,160,10.0,,,9999.0,Rain,1.0,-1.0,29.70,1007.1,,,,61,,,,,,,,,,,8/8 Overcast,10000.0,,SCT,4000,BKN,9900.0,OVC,20000.0,,
KRDR,11-18-2005,16:28,SPECI,,160,9.0,,,9999.0,Rain,0.0,-2.0,29.73,,,,,61,,,,,,,,,,,8/8 Overcast,10000.0,,SCT,5400,BKN,9900.0,OVC,20000.0,,
KRDR,11-18-2005,16:00,METAR,,200,12.0,,,9999.0,,0.0,-3.0,29.75,1008.9,,,,,,,,,,,,,,,8/8 Overcast,20000.0,,FEW,9900,OVC,20000.0,,,,
KRDR,11-18-2005,15:00,METAR,,190,10.0,,,9999.0,,-1.0,-3.0,29.78,1010.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,9900,BKN,20000.0,,,,
KRDR,11-18-2005,14:00,METAR,,170,10.0,,,9999.0,,-3.0,-3.0,29.84,1012.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,9900,BKN,20000.0,,,,
KRDR,11-18-2005,13:00,METAR,,170,11.0,,,9999.0,,-3.0,-5.0,29.88,1013.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,9900,BKN,20000.0,,,,
KRDR,11-18-2005,12:00,METAR,,180,8.0,,,9999.0,,-3.0,-5.0,29.92,1014.9,,,,,,,,,,,,,,TRACE,4/8 Partly Cloudy,72000.0,,FEW,9900,SCT,20000.0,,,,
KRDR,11-18-2005,11:00,METAR,,180,5.0,,,9999.0,,-3.0,-5.0,29.96,1016.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,10000.0,,SCT,2000,BKN,9900.0,,,,
KRDR,11-18-2005,10:00,METAR,,210,6.0,,,9999.0,,-2.0,-5.0,30.01,1018.1,,,,,,,,,,,,,,,8/8 Overcast,2600.0,,OVC,2600,,,,,,
KRDR,11-18-2005,09:00,METAR,,330,3.0,,,9999.0,,-2.0,-6.0,30.06,1019.8,,,,,,,,,,,,,,,8/8 Overcast,2400.0,,OVC,2400,,,,,,
KRDR,11-18-2005,08:00,METAR,,280,5.0,,,9999.0,,-2.0,-6.0,30.05,1019.5,,,,,,,,,,,,,,,8/8 Overcast,2300.0,,OVC,2300,,,,,,
KRDR,11-18-2005,07:00,METAR,,310,7.0,,,9999.0,,-3.0,-6.0,30.07,1020.3,,,,,,,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200,,,,,,
KRDR,11-18-2005,05:28,SPECI,,330,6.0,,,9999.0,,-2.0,-6.0,30.09,,,,,,,,,,,,,,,,8/8 Overcast,2100.0,,OVC,2100,,,,,,
KRDR,11-18-2005,05:00,METAR,,310,8.0,,,9999.0,,-2.0,-5.0,30.10,1021.3,,,,,,,,,,,,,,,8/8 Overcast,2100.0,,BKN,2100,OVC,3000.0,,,,
KRDR,11-18-2005,04:00,METAR,,320,5.0,,,9999.0,,-3.0,-5.0,30.10,1021.4,,,,,,,,,,,,,,,8/8 Overcast,2300.0,,BKN,2300,OVC,3000.0,,,,
KRDR,11-18-2005,03:00,METAR,,300,10.0,,,9999.0,,-2.0,-6.0,30.10,1021.4,,,,,,,,,,,,,,,8/8 Overcast,2700.0,,OVC,2700,,,,,,
KRDR,11-18-2005,02:15,SPECI,,360,5.0,,,9999.0,,-3.0,-6.0,30.11,1021.7,,,,,,,,,,,,,,,8/8 Overcast,2700.0,,OVC,2700,,,,,,
KRDR,11-18-2005,02:00,METAR,,320,8.0,,,9999.0,,-3.0,-6.0,30.11,1021.7,,,,,,,,,,,,,,,8/8 Overcast,2700.0,,OVC,2700,,,,,,
KRDR,11-18-2005,01:00,METAR,,220,4.0,,,9999.0,,-4.0,-4.0,30.13,1022.6,,,,,,,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200,,,,,,
KRDR,11-18-2005,00:41,SPECI,,220,4.0,,,9999.0,,-4.0,-4.0,30.13,,,,,,,,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200,,,,,,
KRDR,11-18-2005,00:00,METAR,,190,8.0,,,9999.0,Snow Grains,-5.0,-5.0,30.13,1022.7,,,,77,,,,,,,,,,,8/8 Overcast,1700.0,,OVC,1700,,,,,,
KRDR,11-17-2005,23:41,SPECI,,190,8.0,,,9999.0,Snow Grains,-5.0,-5.0,30.13,,,,,77,,,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600,,,,,,
KRDR,11-17-2005,23:12,SPECI,,160,7.0,,,9999.0,Freezing Drizzle,-5.0,-5.0,30.14,,,,,56,,,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600,,,,,,
KRDR,11-17-2005,23:00,METAR,,170,8.0,,,9999.0,Freezing Drizzle,-6.0,-6.0,30.14,1023.1,,,,56,,,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600,,,,,,
KRDR,11-17-2005,22:45,METAR,,160,9.0,,,9999.0,Freezing Drizzle,-6.0,-6.0,30.15,,,,,56,,,,,,,,,,,8/8 Overcast,1700.0,,OVC,1700,,,,,,
KRDR,11-17-2005,22:00,METAR,,170,10.0,,,9999.0,,-6.0,-6.0,30.17,1024.0,,,,,,,,,,,,,,,8/8 Overcast,1900.0,,OVC,1900,,,,,,
KRDR,11-17-2005,21:05,SPECI,,180,11.0,,,9999.0,,-6.0,-7.0,30.18,,,,,,,,,,,,,,,,8/8 Overcast,2000.0,,OVC,2000,,,,,,
KRDR,11-17-2005,21:00,METAR,,180,12.0,,,9999.0,Light Snow,-6.0,-7.0,30.19,1024.7,,,,71,,,,,,,,,,,8/8 Overcast,2000.0,,OVC,2000,,,,,,
KRDR,11-17-2005,20:00,METAR,,180,16.0,,,9999.0,Light Snow,-7.0,-8.0,30.20,1025.0,,,,71,,,,,,,,,,,8/8 Overcast,1700.0,,BKN,1700,OVC,3600.0,,,,
KRDR,11-17-2005,19:08,SPECI,,170,14.0,,,3200.0,Light Snow,-7.0,-7.0,30.22,,,,,71,,,,,,,,,,,8/8 Overcast,3100.0,,OVC,3100,,,,,,
KRDR,11-17-2005,19:00,METAR,,180,13.0,,,4800.0,Light Snow,-8.0,-8.0,30.24,1026.4,,,,71,,,,,,,,,,,8/8 Overcast,3100.0,,OVC,3100,,,,,,
KRDR,11-17-2005,18:00,METAR,,170,12.0,,,9999.0,Light Snow,-8.0,-10.0,30.28,1028.0,,,,71,,,,,,,,,,,8/8 Overcast,3500.0,,OVC,3600,,,,,,
KRDR,11-17-2005,17:00,METAR,,170,13.0,,,9999.0,Light Snow,-9.0,-10.0,30.30,1028.7,,,,71,,,,,,,,,,,8/8 Overcast,3500.0,,OVC,3600,,,,,,
KRDR,11-17-2005,16:00,METAR,,170,12.0,,,9999.0,Light Snow,-10.0,-11.0,30.32,1029.3,,,,71,,,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000,,,,,,
KRDR,11-17-2005,15:00,METAR,,170,12.0,,,9999.0,,-11.0,-11.0,30.32,1029.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000,BKN,6900.0,,,,
KRDR,11-17-2005,14:00,METAR,,170,11.0,,,9999.0,,-11.0,-12.0,30.33,1029.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,SCT,6900,BKN,12000.0,,,,
KRDR,11-17-2005,13:00,METAR,,170,9.0,,,9999.0,,-12.0,-12.0,30.34,1030.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,15000.0,,FEW,5000,BKN,15000.0,,,,
KRDR,11-17-2005,12:00,METAR,,170,6.0,,,9999.0,,-13.0,-16.0,30.33,1029.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000,,,,,,
KRDR,11-17-2005,11:00,METAR,,180,6.0,,,9999.0,,-14.0,-16.0,30.34,1030.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000,,,,,,
KRDR,11-17-2005,10:00,METAR,,160,7.0,,,9999.0,,-14.0,-17.0,30.34,1030.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000,,,,,,
KRDR,11-17-2005,09:00,METAR,,180,6.0,,,9999.0,,-15.0,-17.0,30.35,1030.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000,,,,,,
KRDR,11-17-2005,08:00,METAR,,170,4.0,,,9999.0,,-15.0,-18.0,30.36,1030.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,11-17-2005,07:00,METAR,,180,4.0,,,9999.0,,-15.0,-18.0,30.37,1031.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,11-17-2005,06:00,METAR,,210,4.0,,,9999.0,,-16.0,-16.0,30.38,1031.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,11-17-2005,05:00,METAR,,200,5.0,,,9999.0,,-15.0,-18.0,30.39,1031.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,11-17-2005,04:00,METAR,,270,2.0,,,9999.0,,-15.0,-18.0,30.37,1031.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,11-17-2005,03:00,METAR,,300,2.0,,,9999.0,,-15.0,-18.0,30.36,1030.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,11-17-2005,02:00,METAR,,320,3.0,,,9999.0,,-15.0,-18.0,30.37,1031.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,11-17-2005,01:00,METAR,,290,4.0,,,9999.0,,-15.0,-15.0,30.40,1032.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000,FEW,20000.0,,,,
KRDR,11-17-2005,00:00,METAR,,290,4.0,,,9999.0,,-15.0,-15.0,30.40,1032.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000,FEW,20000.0,,,,
KRDR,11-16-2005,23:00,METAR,,310,9.0,,,9999.0,,-13.0,-17.0,30.36,1030.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000,FEW,20000.0,,,,
KRDR,11-16-2005,22:00,METAR,,320,13.0,,,9999.0,,-12.0,-17.0,30.35,1030.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000,FEW,20000.0,,,,
KRDR,11-16-2005,21:00,METAR,,310,12.0,17.0,,9999.0,,-11.0,-16.0,30.34,1029.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2500,FEW,4000.0,FEW,20000.0,,
KRDR,11-16-2005,20:00,METAR,,330,13.0,20.0,,9999.0,,-10.0,-16.0,30.33,1029.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2500,FEW,4000.0,FEW,20000.0,,
KRDR,11-16-2005,19:00,METAR,,340,16.0,,,9999.0,,-11.0,-16.0,30.33,1029.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3200.0,,SCT,2700,BKN,3300.0,,,,
KRDR,11-16-2005,18:47,SPECI,,330,14.0,20.0,,9999.0,,-10.0,-16.0,30.33,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2700.0,,BKN,2700,,,,,,
KRDR,11-16-2005,18:00,METAR,,330,16.0,22.0,320/26KTS,9999.0,,-11.0,-16.0,30.32,1029.3,,,,,,,,,,,,,TRACE,,4/8 Partly Cloudy,72000.0,,SCT,2100,,,,,,
KRDR,11-16-2005,17:00,METAR,,330,17.0,24.0,330/26KTS,9999.0,,-11.0,-16.0,30.32,1029.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3500,FEW,7900.0,,,,
KRDR,11-16-2005,16:00,METAR,,330,19.0,26.0,330/28KTS,9999.0,,-12.0,-16.0,30.30,1028.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3500,FEW,7900.0,SCT,20000.0,,
KRDR,11-16-2005,15:00,METAR,,320,18.0,22.0,,9999.0,,-12.0,-17.0,30.27,1027.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3400.0,,BKN,3500,BKN,7900.0,,,,
KRDR,11-16-2005,14:08,SPECI,,320,19.0,24.0,,9999.0,,-13.0,-17.0,30.25,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3300.0,,BKN,3400,BKN,6900.0,,,,
KRDR,11-16-2005,14:00,METAR,,330,15.0,26.0,,9999.0,,-13.0,-17.0,30.24,1026.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2800.0,,BKN,2800,BKN,5000.0,,,,
KRDR,11-16-2005,13:00,METAR,,320,20.0,26.0,330/25KTS,8000.0,Light Snow/Blowing Snow,-13.0,-16.0,30.23,1025.8,,,,71,38,,,,,,,,,,7/8 Mostly Cloudy,1000.0,,SCT,700,BKN,1000.0,,,,
KRDR,11-16-2005,12:00,METAR,,330,17.0,24.0,330/26KTS,8000.0,Light Snow/Blowing Snow,-12.0,-15.0,30.21,1025.0,,,,71,38,,,,,,,,TRACE,,7/8 Mostly Cloudy,1000.0,,BKN,1000,,,,,,
KRDR,11-16-2005,11:00,METAR,,330,18.0,26.0,330/29KTS,8000.0,Light Snow/Blowing Snow,-12.0,-15.0,30.19,1024.3,,,,71,38,,,,,,,,,,7/8 Mostly Cloudy,1100.0,,BKN,1100,,,,,,
KRDR,11-16-2005,10:00,METAR,,330,22.0,30.0,330/35KTS,8000.0,Light Snow/Blowing Snow,-10.0,-13.0,30.17,1023.4,,,,71,38,,,,,,,,,,7/8 Mostly Cloudy,1100.0,,BKN,1100,,,,,,
KRDR,11-16-2005,09:00,METAR,,330,24.0,31.0,330/31KTS,8000.0,Light Snow/Blowing Snow,-10.0,-13.0,30.16,1023.0,,,,71,38,,,,,,,TRACE,,,7/8 Mostly Cloudy,1300.0,,BKN,1300,,,,,,
KRDR,11-16-2005,08:28,SPECI,,330,21.0,29.0,,8000.0,Light Snow/Blowing Snow,-9.0,-13.0,30.15,,,,,71,38,,,,,,,,,,7/8 Mostly Cloudy,1200.0,,BKN,1200,,,,,,
KRDR,11-16-2005,08:00,METAR,,330,18.0,26.0,330/31KTS,9999.0,,-10.0,-13.0,30.14,1022.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,1500,,,,,,
KRDR,11-16-2005,07:00,METAR,,330,22.0,28.0,330/34KTS,9999.0,,-10.0,-13.0,30.13,1022.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,1500,,,,,,
KRDR,11-16-2005,06:33,SPECI,,320,22.0,28.0,,9999.0,,-10.0,-13.0,30.13,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,1500,,,,,,
KRDR,11-16-2005,06:00,METAR,,330,17.0,26.0,330/28KTS,9999.0,Light Snow/Blowing Snow,-9.0,-12.0,30.13,1022.1,,,,71,38,,,,,,,,TRACE,,7/8 Mostly Cloudy,1500.0,,FEW,900,BKN,1500.0,,,,
KRDR,11-16-2005,05:00,METAR,,330,19.0,28.0,330/32KTS,9999.0,Light Snow/Blowing Snow,-8.0,-11.0,30.13,1021.9,,,,71,38,,,,,,,,,,8/8 Overcast,1300.0,,SCT,900,OVC,1300.0,,,,
KRDR,11-16-2005,04:00,METAR,,320,24.0,30.0,330/31KTS,9999.0,Light Snow/Blowing Snow,-7.0,-10.0,30.12,1021.7,,,,71,38,,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500,,,,,,
KRDR,11-16-2005,03:00,METAR,,320,21.0,31.0,320/33KTS,9999.0,Light Snow/Blowing Snow,-6.0,-9.0,30.11,1021.3,,,,71,38,,,,,,,TRACE,,,8/8 Overcast,2000.0,,FEW,1100,OVC,2000.0,,,,
KRDR,11-16-2005,02:30,METAR,,320,24.0,33.0,,9999.0,Light Snow/Blowing Snow,-6.0,-9.0,30.11,,,,,71,38,,,,,,,,,,8/8 Overcast,1900.0,,OVC,1900,,,,,,
KRDR,11-16-2005,02:00,METAR,,320,21.0,30.0,320/31KTS,9999.0,,-6.0,-9.0,30.11,1021.0,,,,,,,,,,,,,,,8/8 Overcast,2100.0,,OVC,2100,,,,,,
KRDR,11-16-2005,01:00,METAR,,330,25.0,33.0,330/33KTS,9999.0,Light Snow/Blowing Snow,-6.0,-9.0,30.09,1020.6,,,,71,38,,,,,,,,,,8/8 Overcast,2100.0,,OVC,2100,,,,,,
KRDR,11-16-2005,00:00,METAR,,300,21.0,30.0,330/36KTS,9999.0,Light Snow/Drifting Snow,-5.0,-8.0,30.08,1020.4,,,,71,36,,,,,,,,TRACE,,8/8 Overcast,2500.0,,BKN,2500,OVC,4000.0,,,,
KRDR,11-15-2005,23:00,METAR,,330,26.0,35.0,330/35KTS,9999.0,Light Snow/Drifting Snow,-4.0,-7.0,30.06,1019.6,,,,71,36,,,,,,,,,,8/8 Overcast,2600.0,,BKN,2600,OVC,4000.0,,,,
KRDR,11-15-2005,22:00,METAR,,310,25.0,32.0,330/32KTS,9999.0,Light Snow,-3.0,-7.0,30.05,1019.2,,,,71,,,,,,,,,,,8/8 Overcast,2600.0,,BKN,2600,OVC,5900.0,,,,
KRDR,11-15-2005,21:21,SPECI,,330,20.0,31.0,,9999.0,Light Snow/Drifting Snow,-3.0,-6.0,30.04,,,,,71,36,,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200,,,,,,
KRDR,11-15-2005,21:00,METAR,,340,22.0,33.0,330/33KTS,9999.0,,-2.0,-7.0,30.04,1018.8,,,,,,,,,,,,,,,8/8 Overcast,2400.0,,SCT,1500,BKN,2400.0,OVC,7900.0,,
KRDR,11-15-2005,20:00,METAR,,340,29.0,33.0,320/34KTS,9999.0,,-2.0,-6.0,30.03,1018.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2400.0,,SCT,1500,BKN,2400.0,BKN,7900.0,,
KRDR,11-15-2005,19:00,METAR,,340,25.0,32.0,330/32KTS,9999.0,,-2.0,-5.0,30.02,1017.9,,,,,,,,,,,,,,,8/8 Overcast,2000.0,,BKN,2000,BKN,4000.0,OVC,8900.0,,
KRDR,11-15-2005,18:00,METAR,,320,21.0,,320/32KTS,9999.0,,-2.0,-5.0,30.00,1017.4,,,,,,,,,,,,,,,8/8 Overcast,1800.0,,BKN,1800,OVC,5000.0,,,,
KRDR,11-15-2005,17:00,METAR,,330,21.0,29.0,340/29KTS,9999.0,,-2.0,-5.0,30.00,1017.2,,,,,,,,,,,,,,,8/8 Overcast,1600.0,,BKN,1600,OVC,5000.0,,,,
KRDR,11-15-2005,16:00,METAR,,320,16.0,25.0,320/26KTS,9999.0,,-2.0,-4.0,29.97,1016.5,,,,,,,,,,,,,,,8/8 Overcast,1600.0,,BKN,1600,OVC,5000.0,,,,
KRDR,11-15-2005,15:00,METAR,,330,17.0,24.0,330/27KTS,9999.0,,-1.0,-3.0,29.95,1015.7,,,,,,,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500,OVC,5000.0,,,,
KRDR,11-15-2005,14:03,SPECI,,330,19.0,,,9999.0,,0.0,-3.0,29.90,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1500.0,,FEW,500,BKN,1500.0,,,,
KRDR,11-15-2005,14:00,METAR,,330,16.0,27.0,330/27KTS,9999.0,,0.0,-2.0,29.91,1014.3,,,,,,,,,,,,,,,8/8 Overcast,800.0,,BKN,800,BKN,1500.0,OVC,5000.0,,
KRDR,11-15-2005,13:00,METAR,,290,13.0,,,9999.0,,0.0,-1.0,29.87,1012.9,,,,,,,,,,,,,,,8/8 Overcast,600.0,,OVC,700,,,,,,
KRDR,11-15-2005,12:00,METAR,,260,9.0,,,9999.0,,1.0,0.0,29.87,1012.6,,,,,,,,,,,,,.05 IN,,8/8 Overcast,700.0,,OVC,700,,,,,,
KRDR,11-15-2005,11:00,METAR,,230,7.0,,,9999.0,,2.0,1.0,29.86,1012.4,,,,,,,,,,,,,,,8/8 Overcast,500.0,,OVC,700,,,,,,
KRDR,11-15-2005,10:00,METAR,,220,7.0,,,9999.0,,2.0,1.0,29.85,1012.0,,,,,,,,,,,,,,,8/8 Overcast,500.0,,OVC,700,,,,,,
KRDR,11-15-2005,09:16,SPECI,,230,7.0,,,9999.0,Mist,2.0,2.0,29.84,,,,,10,,,,,,,,,,,8/8 Overcast,600.0,,OVC,1000,,,,,,
KRDR,11-15-2005,09:00,METAR,,190,4.0,,,9999.0,Light Snow/Rain/Mist,2.0,2.0,29.84,1011.6,,,,61,71,10,,,,,,.05 IN,,,8/8 Overcast,800.0,,FEW,400,OVC,1100.0,,,,
KRDR,11-15-2005,08:12,SPECI,,220,10.0,,,9999.0,Light Snow/Rain,3.0,2.0,29.84,,,,,61,71,,,,,,,,,,8/8 Overcast,800.0,,FEW,400,OVC,1000.0,,,,
KRDR,11-15-2005,08:00,METAR,,160,13.0,18.0,,9999.0,Light Snow,3.0,2.0,29.83,1011.3,,,,71,,,,,,,,,,,8/8 Overcast,800.0,,OVC,1100,,,,,,
KRDR,11-15-2005,07:44,SPECI,,170,14.0,19.0,,9999.0,Light Snow,3.0,2.0,29.84,,,,,71,,,,,,,,,,,8/8 Overcast,800.0,,OVC,1000,,,,,,
KRDR,11-15-2005,06:00,METAR,,150,11.0,19.0,,9999.0,Snow Grains/Rain,3.0,1.0,29.84,1011.7,,,,61,77,,,,,,,,.19 IN,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,05:00,METAR,,150,18.0,23.0,,9999.0,Light Snow/Rain,2.0,1.0,29.84,1011.7,,,,61,71,,,,,,,,,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,04:00,METAR,,140,12.0,18.0,,9999.0,Light Snow/Rain,2.0,1.0,29.85,1012.1,,,,61,71,,,,,,,,,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,03:00,METAR,,130,17.0,,,6400.0,Light Snow/Rain,2.0,2.0,29.84,1011.8,,,,61,71,,,,,,,.12 IN,,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,02:26,SPECI,,130,15.0,,,4800.0,Light Snow/Rain,1.0,1.0,29.86,,,,,61,71,,,,,,,,,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,02:13,SPECI,,130,14.0,19.0,,4800.0,Light Snow,1.0,1.0,29.86,,,,,71,,,,,,,,,,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,02:00,METAR,,120,13.0,,,4800.0,Light Snow,1.0,1.0,29.86,1012.5,,,,71,,,,,,,,,,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,01:31,SPECI,,130,14.0,,,4800.0,Light Snow,1.0,1.0,29.86,,,,,71,,,,,,,,,,,8/8 Overcast,500.0,,OVC,500,,,,,,
KRDR,11-15-2005,01:00,METAR,,130,13.0,,,8000.0,Light Snow/Rain,1.0,1.0,29.85,1012.2,,,,61,71,,,,,,,,,,8/8 Overcast,600.0,,OVC,600,,,,,,
KRDR,11-15-2005,00:00,METAR,,120,11.0,,,9999.0,Light Snow/Rain,1.0,1.0,29.85,1012.2,,,,61,71,,,,,,,,.06 IN,,8/8 Overcast,600.0,,OVC,600,,,,,,
KRDR,11-14-2005,23:37,SPECI,,120,13.0,,,8000.0,Light Snow/Rain,1.0,1.0,29.84,,,,,61,71,,,,,,,,,,8/8 Overcast,600.0,,OVC,600,,,,,,
KRDR,11-14-2005,23:00,METAR,,120,14.0,,,8000.0,Light Snow/Mist,1.0,1.0,29.84,1011.9,,,,71,10,,,,,,,,,,8/8 Overcast,500.0,,BKN,500,OVC,900.0,,,,
KRDR,11-14-2005,22:00,METAR,,110,14.0,,,6400.0,Light Snow/Mist,1.0,1.0,29.84,1012.1,,,,71,10,,,,,,,,,,8/8 Overcast,500.0,,BKN,500,OVC,1200.0,,,,
KRDR,11-14-2005,21:39,SPECI,,110,14.0,,,6400.0,Light Snow,1.0,1.0,29.84,,,,,71,,,,,,,,,,,8/8 Overcast,600.0,,OVC,600,,,,,,
KRDR,11-14-2005,21:21,SPECI,,110,16.0,,,8000.0,Snow Grains,1.0,1.0,29.84,,,,,77,,,,,,,,,,,8/8 Overcast,600.0,,OVC,600,,,,,,
KRDR,11-14-2005,21:00,METAR,,110,13.0,,,4800.0,Light Snow/Mist,1.0,1.0,29.84,1012.1,,,,71,10,,,,,,,.03 IN,,,8/8 Overcast,400.0,,OVC,400,,,,,,
KRDR,11-14-2005,20:00,METAR,,100,13.0,,,6400.0,Light Snow/Mist,1.0,1.0,29.86,1012.6,,,,71,10,,,,,,,,,,8/8 Overcast,400.0,,OVC,400,,,,,,
KRDR,11-14-2005,19:08,SPECI,,90,13.0,,,6400.0,Light Snow/Mist,1.0,1.0,29.88,,,,,71,10,,,,,,,,,,Sky Obscured (Unable to Estimate),400.0,100.0,,400,,,,,,
KRDR,11-14-2005,19:02,SPECI,,100,13.0,,,3200.0,Light Snow/Mist,0.0,0.0,29.89,,,,,71,10,,,,,,,,,,Sky Obscured (Unable to Estimate),400.0,100.0,,400,,,,,,
KRDR,11-14-2005,19:00,METAR,,90,13.0,,,1600.0,Light Snow/Mist,0.0,0.0,29.89,1013.7,,,,71,10,,,,,,,,,,Sky Obscured (Unable to Estimate),400.0,0.0,,400,,,,,,
KRDR,11-14-2005,18:34,SPECI,,100,11.0,,,1600.0,Light Snow,0.0,0.0,29.91,,,,,71,,,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200,,,,,,
KRDR,11-14-2005,18:00,METAR,,110,12.0,,,2400.0,Light Snow/Mist,0.0,0.0,29.93,1015.3,,,,71,10,,,,,,,,,,Sky Obscured (Unable to Estimate),1000.0,100.0,,1000,,,,,,
KRDR,11-14-2005,17:41,SPECI,,100,11.0,,,2400.0,Light Snow,0.0,0.0,29.94,,,,,71,,,,,,,,,,,Sky Obscured (Unable to Estimate),1000.0,100.0,,1000,,,,,,
KRDR,11-14-2005,17:00,METAR,,100,11.0,,,4000.0,Light Snow,0.0,0.0,29.96,1016.2,,,,71,,,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500,,,,,,
KRDR,11-14-2005,16:36,SPECI,,100,11.0,,,4000.0,Light Snow,0.0,0.0,29.96,,,,,71,,,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400,,,,,,
KRDR,11-14-2005,16:24,SPECI,,110,9.0,,,2400.0,Light Snow,0.0,0.0,29.97,,,,,71,,,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500,,,,,,
KRDR,11-14-2005,16:11,SPECI,,110,11.0,,,2400.0,Light Snow,0.0,0.0,29.98,,,,,71,,,,,,,,,,,8/8 Overcast,2000.0,,OVC,2000,,,,,,
KRDR,11-14-2005,16:00,METAR,,110,10.0,,,6400.0,Light Snow,0.0,0.0,29.98,1017.0,,,,71,,,,,,,,,,,8/8 Overcast,2000.0,,BKN,2000,BKN,5000.0,OVC,7900.0,,
